timestamp,sl,Station Number,Year Month Day Hours Minutes in YYYY,MM,DD,HH24,MI format in Local standard time,Mean global irradiance (over 1 minute) in W/sq m,Minimum 1 second global irradiance (over 1 minute) in W/sq m,Maximum 1 second global irradiance (over 1 minute) in W/sq m,Standard deviation of global irradiance (over 1 minute) in W/sq m,Uncertainty in mean global irradiance (over 1 minute) in W/sq m,Mean direct irradiance (over 1 minute) in W/sq m,Minimum 1 second direct irradiance (over 1 minute) in W/sq m,Maximum 1 second direct irradiance (over 1 minute) in W/sq m,Standard deviation of direct irradiance (over 1 minute) in W/sq m,Uncertainty in mean direct irradiance (over 1 minute) in W/sq m,Mean diffuse irradiance (over 1 minute) in W/sq m,Minimum 1 second diffuse irradiance (over 1 minute) in W/sq m,Maximum 1 second diffuse irradiance (over 1 minute) in W/sq m,Standard deviation of diffuse irradiance (over 1 minute) in W/sq m,Uncertainty in mean diffuse irradiance (over 1 minute) in W/sq m,Mean terrestrial irradiance (over 1 minute) in W/sq m,Minimum 1 second terrestrial irradiance (over 1 minute) in W/sq m,Maximum 1 second terrestrial irradiance (over 1 minute) in W/sq m,Standard deviation of terrestrial irradiance (over 1 minute) in W/sq m,Uncertainty in mean terrestrial irradiance (over 1 minute) in W/sq m,Mean direct horizontal irradiance (over 1 minute) in W/sq m,Minimum 1 second direct horizontal irradiance (over 1 minute) in W/sq m,Maximum 1 second direct horizontal irradiance (over 1 minute) in W/sq m,Standard deviation of direct horizontal irradiance (over 1 minute) in W/sq m,Uncertainty in mean direct horizontal irradiance (over 1 minute) in W/sq m,Sunshine-seconds-96 (duration of DNI exceeding 96 W/sq m over 1 minute) in seconds,Sunshine-seconds-120 (duration of DNI exceeding 120 W/sq m over 1 minute) in seconds,Sunshine-seconds-144 (duration of DNI exceeding 144 W/sq m over 1 minute) in seconds,Zenith distance in degrees
2019-07-20 11:35:00,sl,23034,2019,7,20,11,35,547.11, 546.71, 547.51,   0.21,   8.60, 900.59,       , 901.13,   0.27,  15.30,  53.69,  53.59,  53.80,   0.05,   1.94, 292.33, 292.09, 292.60,   0.14,   6.49, 493.42, 493.12, 493.71,   0.15,   8.38,   60,   60,   60,  56.78
2019-07-20 11:36:00,sl,23034,2019,7,20,11,36,547.9, 547.37, 548.49,   0.30,   8.62, 900.83,       , 901.53,   0.35,  15.30,  53.74,  53.59,  53.95,   0.11,   1.94, 292.06, 291.86, 292.25,   0.10,   6.52, 494.16, 493.78, 494.55,   0.19,   8.39,   60,   60,   60,  56.73
2019-07-20 11:37:00,sl,23034,2019,7,20,11,37,548.67, 547.89, 549.37,   0.39,   8.63, 901.64,       , 902.56,   0.55,  15.32,  53.47,  53.34,  53.66,   0.09,   1.94, 291.89, 291.63, 292.24,   0.16,   6.53, 495.20, 494.54, 495.71,   0.30,   8.41,   60,   60,   60,  56.69
2019-07-20 11:38:00,sl,23034,2019,7,20,11,38,549.5, 548.83, 550.19,   0.35,   8.65, 902.02,       , 903.10,   0.56,  15.32,  53.50,  53.42,  53.60,   0.05,   1.94, 291.71, 291.57, 291.86,   0.09,   6.52, 496.00, 495.41, 496.59,   0.31,   8.43,   60,   60,   60,  56.64
2019-07-20 11:39:00,sl,23034,2019,7,20,11,39,550.54, 550.07, 550.98,   0.19,   8.66, 902.52,       , 903.17,   0.24,  15.33,  53.68,  53.56,  53.77,   0.05,   1.94, 291.24, 290.98, 291.74,   0.21,   6.54, 496.85, 496.51, 497.21,   0.13,   8.44,   60,   60,   60,  56.60
2019-07-20 11:40:00,sl,23034,2019,7,20,11,40,551.19, 550.62, 551.61,   0.23,   8.67, 902.95,       , 903.48,   0.33,  15.34,  53.55,  53.42,  53.67,   0.05,   1.94, 290.69, 289.47, 291.06,   0.44,   6.54, 497.65, 497.20, 497.94,   0.18,   8.45,   60,   60,   60,  56.56
2019-07-20 11:41:00,sl,23034,2019,7,20,11,41,551.68, 551.18, 552.09,   0.25,   8.68, 902.60,       , 903.10,   0.26,  15.33,  53.68,  53.49,  53.81,   0.10,   1.94, 288.21, 287.23, 289.37,   0.62,   6.53, 498.00, 497.69, 498.28,   0.14,   8.46,   60,   60,   60,  56.51
2019-07-20 11:42:00,sl,23034,2019,7,20,11,42,552.3, 551.72, 552.90,   0.28,   8.69, 902.31,       , 903.02,   0.34,  15.33,  53.92,  53.74,  54.13,   0.09,   1.94, 285.96, 284.60, 287.10,   0.78,   6.52, 498.38, 497.98, 498.77,   0.19,   8.47,   60,   60,   60,  56.47
2019-07-20 11:43:00,sl,23034,2019,7,20,11,43,553.25, 552.75, 553.70,   0.20,   8.70, 902.54,       , 903.20,   0.27,  15.33,  54.22,  54.10,  54.31,   0.05,   1.95, 283.38, 281.58, 284.52,   0.60,   6.52, 499.03, 498.65, 499.39,   0.15,   8.48,   60,   60,   60,  56.43
2019-07-20 11:44:00,sl,23034,2019,7,20,11,44,553.63, 553.10, 554.27,   0.31,   8.70, 902.19,       , 902.91,   0.33,  15.32,  54.29,  54.14,  54.53,   0.13,   1.95, 282.96, 277.81, 285.14,   1.78,   6.56, 499.34, 498.97, 499.74,   0.18,   8.48,   60,   60,   60,  56.39
2019-07-20 11:45:00,sl,23034,2019,7,20,11,45,553.99, 553.24, 554.72,   0.40,   8.71, 901.96,       , 902.77,   0.42,  15.32,  54.28,  54.07,  54.56,   0.17,   1.95, 288.35, 278.70, 291.15,   4.30,   6.71, 499.71, 499.17, 500.16,   0.23,   8.49,   60,   60,   60,  56.36
2019-07-20 11:46:00,sl,23034,2019,7,20,11,46,554.3, 553.69, 554.91,   0.29,   8.71, 901.38,       , 901.98,   0.31,  15.31,  54.42,  54.21,  54.71,   0.12,   1.95, 290.83, 290.64, 290.98,   0.09,   6.52, 499.87, 499.48, 500.21,   0.17,   8.49,   60,   60,   60,  56.32
2019-07-20 11:47:00,sl,23034,2019,7,20,11,47,554.95, 554.17, 555.59,   0.32,   8.72, 900.92,       , 901.84,   0.41,  15.30,  54.86,  54.67,  54.99,   0.09,   1.95, 290.91, 290.71, 291.06,   0.11,   6.52, 500.09, 499.50, 500.60,   0.23,   8.49,   60,   60,   60,  56.28
2019-07-20 11:48:00,sl,23034,2019,7,20,11,48,555.14, 554.56, 555.72,   0.28,   8.72, 899.95,       , 900.74,   0.38,  15.29,  55.13,  54.96,  55.27,   0.08,   1.96, 291.45, 290.35, 293.32,   1.25,   6.55, 500.00, 499.61, 500.45,   0.21,   8.49,   60,   60,   60,  56.25
2019-07-20 11:49:00,sl,23034,2019,7,20,11,49,555.81, 555.33, 556.32,   0.23,   8.72, 900.01,       , 900.78,   0.34,  15.29,  55.33,  55.20,  55.42,   0.05,   1.96, 293.27, 292.89, 293.61,   0.17,   6.55, 500.48, 500.13, 500.91,   0.19,   8.50,   60,   60,   60,  56.21
2019-07-20 11:50:00,sl,23034,2019,7,20,11,50,556.12, 555.47, 556.73,   0.31,   8.73, 900.04,       , 900.67,   0.36,  15.29,  55.19,  55.03,  55.45,   0.11,   1.96, 293.65, 293.42, 293.83,   0.11,   6.53, 500.93, 500.44, 501.28,   0.20,   8.51,   60,   60,   60,  56.18
2019-07-20 11:51:00,sl,23034,2019,7,20,11,51,557.05, 556.55, 557.64,   0.29,   8.74, 900.61,       , 901.42,   0.38,  15.30,  55.39,  55.28,  55.52,   0.08,   1.96, 293.61, 293.17, 293.85,   0.17,   6.54, 501.66, 501.28, 502.11,   0.21,   8.52,   60,   60,   60,  56.15
2019-07-20 11:52:00,sl,23034,2019,7,20,11,52,557.15, 555.87, 558.41,   0.80,   8.74, 899.61,       , 901.31,   1.01,  15.28,  55.64,  55.24,  55.95,   0.23,   1.96, 293.46, 293.14, 293.82,   0.22,   6.56, 501.51, 500.63, 502.46,   0.56,   8.52,   60,   60,   60,  56.12
2019-07-20 11:53:00,sl,23034,2019,7,20,11,53,556.75, 555.44, 557.94,   0.65,   8.73, 896.96,       , 898.68,   0.76,  15.24,  56.32,  55.92,  56.56,   0.23,   1.97, 293.67, 293.54, 293.81,   0.07,   6.55, 500.42, 499.52, 501.38,   0.42,   8.50,   60,   60,   60,  56.09
2019-07-20 11:54:00,sl,23034,2019,7,20,11,54,556.96, 555.75, 557.82,   0.57,   8.72, 895.94,       , 897.16,   0.87,  15.22,  56.73,  56.56,  56.91,   0.09,   1.98, 293.84, 293.47, 294.17,   0.20,   6.55, 500.23, 499.19, 500.91,   0.48,   8.50,   60,   60,   60,  56.06
2019-07-20 11:55:00,sl,23034,2019,7,20,11,55,557.38, 556.20, 558.80,   0.67,   8.72, 895.11,       , 896.85,   0.85,  15.21,  57.25,  56.91,  57.69,   0.19,   1.98, 293.92, 293.56, 294.19,   0.13,   6.56, 500.13, 499.28, 501.10,   0.47,   8.50,   60,   60,   60,  56.03
2019-07-20 11:56:00,sl,23034,2019,7,20,11,56,558.39, 556.93, 559.86,   0.83,   8.75, 896.92,       , 898.63,   1.06,  15.24,  56.90,  56.59,  57.41,   0.23,   1.98, 294.40, 293.86, 294.80,   0.32,   6.57, 501.49, 500.34, 502.45,   0.59,   8.52,   60,   60,   60,  56.00
2019-07-20 11:57:00,sl,23034,2019,7,20,11,57,558.55, 557.20, 559.52,   0.68,   8.75, 896.98,       , 898.18,   1.00,  15.24,  56.69,  56.52,  56.98,   0.12,   1.97, 294.82, 294.60, 295.22,   0.14,   6.54, 501.86, 500.68, 502.53,   0.56,   8.53,   60,   60,   60,  55.98
2019-07-20 11:58:00,sl,23034,2019,7,20,11,58,558.35, 557.47, 559.81,   0.57,   8.74, 895.17,       , 897.56,   0.82,  15.21,  57.17,  56.95,  57.30,   0.12,   1.98, 295.05, 294.91, 295.23,   0.07,   6.52, 501.18, 500.52, 502.51,   0.46,   8.51,   60,   60,   60,  55.95
2019-07-20 11:59:00,sl,23034,2019,7,20,11,59,559.94, 558.78, 561.40,   0.70,   8.77, 898.22,       , 900.40,   0.92,  15.26,  56.75,  56.41,  56.98,   0.18,   1.98, 294.97, 294.83, 295.08,   0.06,   6.52, 503.19, 502.36, 504.42,   0.51,   8.55,   60,   60,   60,  55.93
2019-07-20 12:00:00,sl,23034,2019,7,20,12,0,560.0, 559.18, 561.22,   0.57,   8.78, 898.23,       , 900.13,   0.88,  15.26,  56.50,  56.34,  56.66,   0.08,   1.97, 294.98, 294.73, 295.18,   0.15,   6.53, 503.50, 502.83, 504.56,   0.49,   8.55,   60,   60,   60,  55.91
2019-07-20 12:01:00,sl,23034,2019,7,20,12,1,560.71, 559.60, 561.88,   0.60,   8.79, 898.67,       , 900.53,   0.92,  15.27,  56.67,  56.52,  56.81,   0.09,   1.97, 295.13, 294.84, 295.24,   0.08,   6.52, 504.03, 503.08, 505.08,   0.51,   8.56,   60,   60,   60,  55.88
2019-07-20 12:02:00,sl,23034,2019,7,20,12,2,561.66, 560.41, 562.79,   0.55,   8.81, 900.28,       , 902.04,   0.87,  15.29,  56.45,  56.35,  56.60,   0.06,   1.97, 294.89, 294.71, 295.11,   0.10,   6.55, 505.21, 504.06, 506.20,   0.49,   8.58,   60,   60,   60,  55.86
2019-07-20 12:03:00,sl,23034,2019,7,20,12,3,562.01, 561.25, 562.83,   0.43,   8.81, 900.28,       , 901.46,   0.60,  15.29,  56.54,  56.35,  56.70,   0.10,   1.97, 295.02, 294.75, 295.31,   0.14,   6.57, 505.47, 504.90, 506.13,   0.34,   8.59,   60,   60,   60,  55.84
2019-07-20 12:04:00,sl,23034,2019,7,20,12,4,561.47, 560.77, 561.97,   0.30,   8.80, 899.18,       , 899.84,   0.43,  15.27,  56.37,  56.24,  56.49,   0.06,   1.97, 295.20, 295.05, 295.36,   0.06,   6.57, 505.10, 504.53, 505.47,   0.24,   8.58,   60,   60,   60,  55.82
2019-07-20 12:05:00,sl,23034,2019,7,20,12,5,562.44, 561.63, 563.21,   0.43,   8.82, 900.61,       , 901.58,   0.57,  15.30,  56.30,  56.17,  56.53,   0.11,   1.97, 295.26, 295.12, 295.33,   0.05,   6.58, 506.14, 505.45, 506.68,   0.32,   8.60,   60,   60,   60,  55.81
2019-07-20 12:06:00,sl,23034,2019,7,20,12,6,562.19, 561.79, 562.82,   0.26,   8.82, 899.87,       , 900.86,   0.41,  15.29,  56.25,  56.18,  56.32,   0.03,   1.97, 295.30, 295.09, 295.44,   0.08,   6.58, 505.95, 505.61, 506.50,   0.23,   8.59,   60,   60,   60,  55.79
2019-07-20 12:07:00,sl,23034,2019,7,20,12,7,562.39, 561.25, 563.37,   0.50,   8.81, 899.11,       , 899.90,   0.49,  15.27,  56.67,  56.32,  57.20,   0.23,   1.98, 295.11, 294.83, 295.37,   0.14,   6.59, 505.73, 504.94, 506.17,   0.27,   8.59,   60,   60,   60,  55.77
2019-07-20 12:08:00,sl,23034,2019,7,20,12,8,561.95, 561.21, 562.58,   0.36,   8.80, 897.19,       , 898.09,   0.48,  15.24,  57.11,  56.89,  57.24,   0.09,   1.98, 295.31, 295.09, 295.47,   0.09,   6.58, 504.84, 504.32, 505.34,   0.27,   8.58,   60,   60,   60,  55.76
2019-07-20 12:09:00,sl,23034,2019,7,20,12,9,562.25, 561.38, 563.11,   0.46,   8.81, 897.58,       , 898.70,   0.58,  15.25,  57.01,  56.78,  57.24,   0.14,   1.98, 295.38, 295.25, 295.60,   0.08,   6.57, 505.24, 504.60, 505.87,   0.33,   8.58,   60,   60,   60,  55.74
2019-07-20 12:10:00,sl,23034,2019,7,20,12,10,562.68, 562.02, 563.32,   0.35,   8.81, 897.71,       , 898.63,   0.48,  15.25,  57.20,  57.04,  57.32,   0.08,   1.98, 295.50, 295.31, 295.70,   0.10,   6.56, 505.48, 504.98, 506.00,   0.27,   8.59,   60,   60,   60,  55.73
2019-07-20 12:11:00,sl,23034,2019,7,20,12,11,563.24, 562.01, 564.22,   0.53,   8.82, 898.58,       , 900.00,   0.79,  15.26,  57.11,  56.97,  57.29,   0.09,   1.98, 295.42, 295.05, 295.62,   0.16,   6.58, 506.13, 505.04, 506.93,   0.44,   8.60,   60,   60,   60,  55.72
2019-07-20 12:12:00,sl,23034,2019,7,20,12,12,562.73, 561.07, 564.23,   0.94,   8.82, 897.37,       , 899.38,   1.25,  15.25,  57.14,  56.76,  57.50,   0.23,   1.98, 295.38, 295.24, 295.58,   0.09,   6.61, 505.59, 504.31, 506.72,   0.71,   8.59,   60,   60,   60,  55.71
2019-07-20 12:13:00,sl,23034,2019,7,20,12,13,563.45, 562.87, 564.21,   0.35,   8.83, 899.54,       , 900.38,   0.29,  15.28,  56.50,  56.23,  56.80,   0.18,   1.97, 295.40, 295.16, 295.73,   0.15,   6.61, 506.94, 506.64, 507.41,   0.16,   8.61,   60,   60,   60,  55.70
2019-07-20 12:14:00,sl,23034,2019,7,20,12,14,563.52, 562.96, 564.34,   0.30,   8.84, 899.90,       , 900.96,   0.37,  15.29,  56.26,  56.13,  56.48,   0.10,   1.97, 295.54, 294.84, 295.89,   0.32,   6.59, 507.26, 506.84, 507.86,   0.21,   8.62,   60,   60,   60,  55.69
2019-07-20 12:15:00,sl,23034,2019,7,20,12,15,564.43, 563.23, 565.43,   0.65,   8.85, 900.92,       , 902.33,   0.92,  15.30,  56.50,  56.23,  56.69,   0.13,   1.97, 295.08, 294.78, 295.27,   0.16,   6.62, 507.94, 507.00, 508.73,   0.52,   8.63,   60,   60,   60,  55.68
2019-07-20 12:16:00,sl,23034,2019,7,20,12,16,564.33, 562.72, 565.12,   0.69,   8.86, 901.34,       , 902.32,   0.95,  15.31,  56.06,  55.81,  56.30,   0.16,   1.97, 295.10, 294.95, 295.24,   0.07,   6.61, 508.27, 506.91, 508.82,   0.54,   8.63,   60,   60,   60,  55.67
2019-07-20 12:17:00,sl,23034,2019,7,20,12,17,564.09, 562.81, 564.95,   0.54,   8.85, 900.04,       , 901.05,   0.69,  15.29,  56.48,  56.27,  56.76,   0.15,   1.97, 295.16, 294.99, 295.30,   0.08,   6.58, 507.61, 506.54, 508.18,   0.39,   8.62,   60,   60,   60,  55.67
2019-07-20 12:18:00,sl,23034,2019,7,20,12,18,564.09, 563.27, 564.75,   0.42,   8.84, 899.19,       , 900.16,   0.62,  15.27,  56.90,  56.73,  57.01,   0.07,   1.98, 295.24, 295.05, 295.42,   0.09,   6.58, 507.19, 506.54, 507.74,   0.35,   8.62,   60,   60,   60,  55.66
2019-07-20 12:19:00,sl,23034,2019,7,20,12,19,564.09, 563.30, 564.88,   0.37,   8.84, 898.89,       , 899.91,   0.43,  15.27,  57.02,  56.76,  57.22,   0.13,   1.98, 295.33, 295.08, 295.51,   0.11,   6.57, 507.08, 506.53, 507.66,   0.25,   8.61,   60,   60,   60,  55.66
2019-07-20 12:20:00,sl,23034,2019,7,20,12,20,564.98, 564.11, 566.28,   0.62,   8.85, 899.87,       , 902.07,   1.04,  15.29,  57.31,  57.23,  57.37,   0.04,   1.98, 295.39, 295.07, 295.72,   0.19,   6.57, 507.67, 506.88, 508.91,   0.59,   8.62,   60,   60,   60,  55.66
2019-07-20 12:21:00,sl,23034,2019,7,20,12,21,564.27, 563.67, 565.01,   0.35,   8.84, 898.42,       , 899.40,   0.45,  15.26,  57.39,  57.23,  57.58,   0.09,   1.98, 295.19, 294.85, 295.49,   0.17,   6.60, 506.88, 506.44, 507.43,   0.26,   8.61,   60,   60,   60,  55.65
2019-07-20 12:22:00,sl,23034,2019,7,20,12,22,564.63, 563.50, 565.80,   0.78,   8.85, 899.40,       , 900.90,   1.07,  15.28,  57.19,  56.91,  57.51,   0.18,   1.98, 295.25, 295.05, 295.48,   0.11,   6.61, 507.44, 506.59, 508.29,   0.60,   8.62,   60,   60,   60,  55.65
2019-07-20 12:23:00,sl,23034,2019,7,20,12,23,564.76, 563.96, 565.91,   0.48,   8.85, 900.51,       , 902.03,   0.64,  15.30,  56.70,  56.49,  56.98,   0.12,   1.97, 295.35, 295.00, 295.72,   0.21,   6.61, 508.06, 507.48, 508.92,   0.36,   8.63,   60,   60,   60,  55.65
2019-07-20 12:24:00,sl,23034,2019,7,20,12,24,564.62, 563.15, 565.95,   0.74,   8.85, 900.18,       , 902.13,   1.08,  15.29,  56.75,  56.52,  56.98,   0.13,   1.98, 295.33, 295.02, 295.64,   0.21,   6.61, 507.87, 506.63, 508.97,   0.61,   8.63,   60,   60,   60,  55.65
2019-07-20 12:25:00,sl,23034,2019,7,20,12,25,563.92, 563.07, 565.06,   0.47,   8.84, 898.72,       , 900.42,   0.62,  15.27,  56.91,  56.70,  57.09,   0.12,   1.98, 295.57, 295.32, 295.77,   0.11,   6.61, 507.02, 506.37, 507.97,   0.35,   8.61,   60,   60,   60,  55.66
2019-07-20 12:26:00,sl,23034,2019,7,20,12,26,564.23, 562.56, 566.35,   1.31,   8.85, 899.41,       , 902.33,   1.69,  15.28,  56.86,  56.31,  57.34,   0.36,   1.98, 295.95, 295.71, 296.22,   0.13,   6.60, 507.36, 506.25, 509.01,   0.95,   8.62,   60,   60,   60,  55.66
2019-07-20 12:27:00,sl,23034,2019,7,20,12,27,564.99, 564.41, 565.65,   0.26,   8.86, 902.01,       , 903.02,   0.39,  15.32,  56.21,  56.13,  56.31,   0.04,   1.97, 295.73, 295.15, 296.21,   0.36,   6.62, 508.78, 508.28, 509.34,   0.22,   8.64,   60,   60,   60,  55.66
2019-07-20 12:28:00,sl,23034,2019,7,20,12,28,565.04, 564.42, 565.53,   0.30,   8.87, 902.45,       , 902.98,   0.25,  15.33,  56.08,  55.71,  56.28,   0.16,   1.97, 295.80, 295.49, 296.00,   0.10,   6.63, 508.96, 508.71, 509.25,   0.14,   8.65,   60,   60,   60,  55.67
2019-07-20 12:29:00,sl,23034,2019,7,20,12,29,564.3, 563.30, 565.66,   0.61,   8.85, 901.29,       , 903.22,   0.75,  15.31,  56.08,  55.71,  56.35,   0.19,   1.97, 295.70, 295.50, 295.94,   0.12,   6.63, 508.22, 507.59, 509.31,   0.42,   8.63,   60,   60,   60,  55.68
2019-07-20 12:30:00,sl,23034,2019,7,20,12,30,564.97, 564.12, 565.80,   0.49,   8.87, 902.67,       , 903.69,   0.57,  15.33,  56.06,  55.89,  56.32,   0.16,   1.97, 295.98, 295.79, 296.14,   0.09,   6.62, 508.91, 508.23, 509.48,   0.32,   8.64,   60,   60,   60,  55.68
2019-07-20 12:31:00,sl,23034,2019,7,20,12,31,564.62, 563.92, 565.29,   0.33,   8.87, 902.96,       , 903.72,   0.39,  15.34,  55.65,  55.51,  55.90,   0.11,   1.96, 295.83, 295.63, 296.04,   0.09,   6.64, 508.96, 508.41, 509.39,   0.22,   8.65,   60,   60,   60,  55.69
2019-07-20 12:32:00,sl,23034,2019,7,20,12,32,564.26, 563.66, 565.10,   0.41,   8.86, 902.75,       , 903.72,   0.46,  15.33,  55.54,  55.33,  55.83,   0.15,   1.96, 295.75, 295.60, 295.91,   0.08,   6.65, 508.72, 508.32, 509.27,   0.26,   8.64,   60,   60,   60,  55.70
2019-07-20 12:33:00,sl,23034,2019,7,20,12,33,564.37, 562.88, 565.41,   0.67,   8.87, 903.63,       , 905.01,   1.02,  15.35,  55.28,  55.19,  55.54,   0.09,   1.96, 295.77, 295.43, 295.93,   0.14,   6.64, 509.09, 507.69, 509.87,   0.58,   8.65,   60,   60,   60,  55.71
2019-07-20 12:34:00,sl,23034,2019,7,20,12,34,563.23, 562.58, 563.86,   0.37,   8.84, 901.34,       , 902.21,   0.52,  15.31,  55.58,  55.44,  55.72,   0.08,   1.96, 295.86, 295.53, 296.00,   0.13,   6.64, 507.65, 507.14, 508.14,   0.29,   8.62,   60,   60,   60,  55.72
2019-07-20 12:35:00,sl,23034,2019,7,20,12,35,563.45, 562.76, 564.09,   0.33,   8.84, 901.56,       , 902.38,   0.44,  15.31,  55.83,  55.72,  56.01,   0.09,   1.96, 296.01, 295.78, 296.17,   0.12,   6.62, 507.61, 507.04, 508.08,   0.25,   8.62,   60,   60,   60,  55.73
2019-07-20 12:36:00,sl,23034,2019,7,20,12,36,564.24, 562.90, 565.36,   0.74,   8.86, 903.31,       , 904.81,   0.82,  15.34,  55.81,  55.26,  56.08,   0.28,   1.97, 295.89, 295.70, 296.04,   0.08,   6.63, 508.43, 507.64, 509.28,   0.46,   8.64,   60,   60,   60,  55.75
2019-07-20 12:37:00,sl,23034,2019,7,20,12,37,563.57, 562.97, 564.36,   0.42,   8.85, 903.40,       , 904.57,   0.64,  15.35,  55.28,  55.20,  55.41,   0.05,   1.96, 295.76, 295.62, 295.84,   0.05,   6.64, 508.30, 507.78, 508.95,   0.36,   8.63,   60,   60,   60,  55.76
2019-07-20 12:38:00,sl,23034,2019,7,20,12,38,563.33, 562.42, 564.06,   0.50,   8.84, 902.60,       , 903.44,   0.54,  15.33,  55.69,  55.34,  55.94,   0.20,   1.96, 295.76, 295.61, 295.91,   0.07,   6.63, 507.65, 507.08, 508.12,   0.30,   8.62,   60,   60,   60,  55.78
2019-07-20 12:39:00,sl,23034,2019,7,20,12,39,562.94, 562.33, 563.83,   0.41,   8.84, 902.44,       , 903.48,   0.46,  15.33,  55.60,  55.41,  55.90,   0.15,   1.96, 295.81, 295.71, 295.98,   0.07,   6.63, 507.34, 506.92, 507.93,   0.26,   8.62,   60,   60,   60,  55.79
2019-07-20 12:40:00,sl,23034,2019,7,20,12,40,562.93, 562.20, 563.49,   0.39,   8.84, 902.91,       , 903.64,   0.52,  15.34,  55.55,  55.37,  55.69,   0.09,   1.96, 295.87, 295.73, 296.05,   0.09,   6.63, 507.38, 506.83, 507.80,   0.29,   8.62,   60,   60,   60,  55.81
2019-07-20 12:41:00,sl,23034,2019,7,20,12,41,562.0, 561.21, 562.81,   0.44,   8.82, 901.10,       , 902.30,   0.63,  15.31,  55.87,  55.66,  56.01,   0.09,   1.96, 295.98, 295.83, 296.16,   0.07,   6.63, 506.13, 505.55, 506.80,   0.35,   8.60,   60,   60,   60,  55.83
2019-07-20 12:42:00,sl,23034,2019,7,20,12,42,562.12, 561.17, 562.65,   0.29,   8.82, 902.04,       , 902.84,   0.42,  15.32,  55.71,  55.58,  55.80,   0.06,   1.96, 295.95, 295.66, 296.25,   0.17,   6.63, 506.41, 505.58, 506.86,   0.24,   8.60,   60,   60,   60,  55.85
2019-07-20 12:43:00,sl,23034,2019,7,20,12,43,561.49, 560.87, 562.40,   0.42,   8.81, 901.63,       , 902.94,   0.60,  15.32,  55.58,  55.44,  55.76,   0.09,   1.96, 296.19, 295.90, 296.45,   0.16,   6.61, 505.91, 505.43, 506.65,   0.34,   8.59,   60,   60,   60,  55.87
2019-07-20 12:44:00,sl,23034,2019,7,20,12,44,560.55, 559.04, 562.00,   0.85,   8.79, 899.71,       , 901.84,   1.19,  15.29,  55.99,  55.68,  56.25,   0.19,   1.97, 295.97, 295.82, 296.16,   0.08,   6.61, 504.56, 503.35, 505.75,   0.67,   8.57,   60,   60,   60,  55.89
2019-07-20 12:45:00,sl,23034,2019,7,20,12,45,560.46, 559.10, 561.55,   0.70,   8.79, 899.18,       , 900.91,   1.08,  15.28,  56.49,  56.25,  56.61,   0.10,   1.97, 296.14, 296.01, 296.31,   0.07,   6.59, 503.97, 502.85, 504.94,   0.60,   8.56,   60,   60,   60,  55.91
2019-07-20 12:46:00,sl,23034,2019,7,20,12,46,560.27, 559.67, 560.92,   0.32,   8.78, 899.75,       , 900.64,   0.48,  15.28,  56.28,  56.18,  56.43,   0.05,   1.97, 295.81, 295.46, 296.10,   0.18,   6.62, 503.99, 503.49, 504.49,   0.27,   8.56,   60,   60,   60,  55.93
2019-07-20 12:47:00,sl,23034,2019,7,20,12,47,560.05, 559.17, 560.80,   0.42,   8.78, 899.95,       , 901.12,   0.63,  15.29,  56.27,  56.11,  56.36,   0.07,   1.97, 295.88, 295.60, 296.23,   0.15,   6.63, 503.78, 503.06, 504.44,   0.35,   8.56,   60,   60,   60,  55.96
2019-07-20 12:48:00,sl,23034,2019,7,20,12,48,559.18, 558.64, 560.25,   0.39,   8.77, 898.83,       , 900.35,   0.52,  15.27,  56.35,  56.18,  56.57,   0.10,   1.97, 296.14, 295.66, 296.40,   0.18,   6.65, 502.83, 502.46, 503.68,   0.29,   8.54,   60,   60,   60,  55.98
2019-07-20 12:49:00,sl,23034,2019,7,20,12,49,558.93, 558.32, 559.68,   0.35,   8.76, 899.03,       , 899.74,   0.33,  15.27,  56.33,  56.11,  56.68,   0.16,   1.97, 296.40, 295.79, 296.67,   0.21,   6.64, 502.60, 502.21, 503.00,   0.18,   8.54,   60,   60,   60,  56.01
2019-07-20 12:50:00,sl,23034,2019,7,20,12,50,558.27, 557.66, 558.91,   0.32,   8.75, 898.62,       , 899.57,   0.44,  15.26,  56.25,  56.08,  56.36,   0.08,   1.97, 296.81, 296.66, 296.99,   0.08,   6.62, 502.02, 501.59, 502.55,   0.25,   8.53,   60,   60,   60,  56.04
2019-07-20 12:51:00,sl,23034,2019,7,20,12,51,557.87, 557.20, 558.44,   0.34,   8.75, 898.84,       , 899.46,   0.35,  15.27,  56.10,  55.90,  56.32,   0.14,   1.97, 296.57, 296.37, 296.91,   0.15,   6.64, 501.77, 501.30, 502.12,   0.20,   8.52,   60,   60,   60,  56.07
2019-07-20 12:52:00,sl,23034,2019,7,20,12,52,556.35, 555.34, 557.60,   0.59,   8.72, 896.62,       , 898.64,   0.90,  15.23,  56.19,  55.90,  56.32,   0.09,   1.97, 296.66, 296.44, 296.79,   0.08,   6.63, 500.15, 499.45, 501.28,   0.50,   8.50,   60,   60,   60,  56.09
2019-07-20 12:53:00,sl,23034,2019,7,20,12,53,556.14, 554.95, 557.30,   0.76,   8.72, 896.57,       , 897.78,   0.97,  15.23,  56.41,  56.15,  56.89,   0.22,   1.97, 296.83, 296.65, 297.09,   0.11,   6.63, 499.73, 498.80, 500.41,   0.54,   8.49,   60,   60,   60,  56.12
