timestamp,sl,Station Number,Year Month Day Hours Minutes in YYYY,MM,DD,HH24,MI format in Local standard time,Mean global irradiance (over 1 minute) in W/sq m,Minimum 1 second global irradiance (over 1 minute) in W/sq m,Maximum 1 second global irradiance (over 1 minute) in W/sq m,Standard deviation of global irradiance (over 1 minute) in W/sq m,Uncertainty in mean global irradiance (over 1 minute) in W/sq m,Mean direct irradiance (over 1 minute) in W/sq m,Minimum 1 second direct irradiance (over 1 minute) in W/sq m,Maximum 1 second direct irradiance (over 1 minute) in W/sq m,Standard deviation of direct irradiance (over 1 minute) in W/sq m,Uncertainty in mean direct irradiance (over 1 minute) in W/sq m,Mean diffuse irradiance (over 1 minute) in W/sq m,Minimum 1 second diffuse irradiance (over 1 minute) in W/sq m,Maximum 1 second diffuse irradiance (over 1 minute) in W/sq m,Standard deviation of diffuse irradiance (over 1 minute) in W/sq m,Uncertainty in mean diffuse irradiance (over 1 minute) in W/sq m,Mean terrestrial irradiance (over 1 minute) in W/sq m,Minimum 1 second terrestrial irradiance (over 1 minute) in W/sq m,Maximum 1 second terrestrial irradiance (over 1 minute) in W/sq m,Standard deviation of terrestrial irradiance (over 1 minute) in W/sq m,Uncertainty in mean terrestrial irradiance (over 1 minute) in W/sq m,Mean direct horizontal irradiance (over 1 minute) in W/sq m,Minimum 1 second direct horizontal irradiance (over 1 minute) in W/sq m,Maximum 1 second direct horizontal irradiance (over 1 minute) in W/sq m,Standard deviation of direct horizontal irradiance (over 1 minute) in W/sq m,Uncertainty in mean direct horizontal irradiance (over 1 minute) in W/sq m,Sunshine-seconds-96 (duration of DNI exceeding 96 W/sq m over 1 minute) in seconds,Sunshine-seconds-120 (duration of DNI exceeding 120 W/sq m over 1 minute) in seconds,Sunshine-seconds-144 (duration of DNI exceeding 144 W/sq m over 1 minute) in seconds,Zenith distance in degrees
2019-09-03 21:06:00,sl,23034,2019,9,3,21,6,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 291.87, 291.74, 292.02,   0.07,   4.69,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 21:07:00,sl,23034,2019,9,3,21,7,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 291.71, 291.55, 291.94,   0.11,   4.71,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 21:08:00,sl,23034,2019,9,3,21,8,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 291.63, 291.54, 291.75,   0.06,   4.72,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 21:09:00,sl,23034,2019,9,3,21,9,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 291.48, 291.14, 291.65,   0.14,   4.72,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 21:10:00,sl,23034,2019,9,3,21,10,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 290.92, 290.63, 291.20,   0.17,   4.75,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 21:11:00,sl,23034,2019,9,3,21,11,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 290.52, 290.28, 290.80,   0.15,   4.76,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 21:12:00,sl,23034,2019,9,3,21,12,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 290.43, 290.24, 290.75,   0.15,   4.75,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 21:13:00,sl,23034,2019,9,3,21,13,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 290.46, 290.17, 290.65,   0.13,   4.74,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 21:14:00,sl,23034,2019,9,3,21,14,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 290.60, 290.48, 290.69,   0.05,   4.73,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 21:15:00,sl,23034,2019,9,3,21,15,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 290.63, 290.48, 290.72,   0.06,   4.73,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 21:16:00,sl,23034,2019,9,3,21,16,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 290.73, 290.59, 290.83,   0.06,   4.73,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 21:17:00,sl,23034,2019,9,3,21,17,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 290.85, 290.78, 290.94,   0.04,   4.73,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 21:18:00,sl,23034,2019,9,3,21,18,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 290.97, 290.85, 291.12,   0.07,   4.73,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 21:19:00,sl,23034,2019,9,3,21,19,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 291.22, 291.07, 291.31,   0.06,   4.72,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 21:20:00,sl,23034,2019,9,3,21,20,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 291.06, 290.94, 291.30,   0.10,   4.73,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 21:21:00,sl,23034,2019,9,3,21,21,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 290.99, 290.90, 291.07,   0.04,   4.74,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 21:22:00,sl,23034,2019,9,3,21,22,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 291.21, 291.03, 291.36,   0.09,   4.73,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 21:23:00,sl,23034,2019,9,3,21,23,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 291.60, 291.30, 291.83,   0.14,   4.72,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 21:24:00,sl,23034,2019,9,3,21,24,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 291.95, 291.77, 292.10,   0.08,   4.71,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 21:25:00,sl,23034,2019,9,3,21,25,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 291.59, 290.80, 291.92,   0.37,   4.73,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 21:26:00,sl,23034,2019,9,3,21,26,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 290.78, 290.54, 291.09,   0.13,   4.76,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 21:27:00,sl,23034,2019,9,3,21,27,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 290.83, 290.40, 291.28,   0.33,   4.76,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 21:28:00,sl,23034,2019,9,3,21,28,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 290.27, 289.61, 290.73,   0.38,   4.78,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 21:29:00,sl,23034,2019,9,3,21,29,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 290.18, 289.90, 290.40,   0.14,   4.78,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 21:30:00,sl,23034,2019,9,3,21,30,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 290.53, 290.32, 290.68,   0.08,   4.76,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 21:31:00,sl,23034,2019,9,3,21,31,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 290.56, 290.45, 290.64,   0.04,   4.76,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 21:32:00,sl,23034,2019,9,3,21,32,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 290.50, 290.41, 290.59,   0.04,   4.77,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 21:33:00,sl,23034,2019,9,3,21,33,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 290.59, 290.52, 290.67,   0.04,   4.77,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 21:34:00,sl,23034,2019,9,3,21,34,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 290.60, 290.52, 290.69,   0.04,   4.77,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 21:35:00,sl,23034,2019,9,3,21,35,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 290.67, 290.49, 290.77,   0.07,   4.77,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 21:36:00,sl,23034,2019,9,3,21,36,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 290.74, 290.66, 290.85,   0.04,   4.76,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 21:37:00,sl,23034,2019,9,3,21,37,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 290.84, 290.73, 290.94,   0.04,   4.76,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 21:38:00,sl,23034,2019,9,3,21,38,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 290.95, 290.87, 291.06,   0.04,   4.75,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 21:39:00,sl,23034,2019,9,3,21,39,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 291.01, 290.88, 291.13,   0.06,   4.75,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 21:40:00,sl,23034,2019,9,3,21,40,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 291.20, 291.08, 291.32,   0.06,   4.75,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 21:41:00,sl,23034,2019,9,3,21,41,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 291.30, 291.21, 291.40,   0.04,   4.75,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 21:42:00,sl,23034,2019,9,3,21,42,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 291.16, 291.00, 291.35,   0.11,   4.76,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 21:43:00,sl,23034,2019,9,3,21,43,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 291.04, 290.97, 291.11,   0.03,   4.77,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 21:44:00,sl,23034,2019,9,3,21,44,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 291.09, 291.02, 291.20,   0.04,   4.77,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 21:45:00,sl,23034,2019,9,3,21,45,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 291.19, 291.08, 291.29,   0.05,   4.76,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 21:46:00,sl,23034,2019,9,3,21,46,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 291.35, 291.23, 291.46,   0.05,   4.76,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 21:47:00,sl,23034,2019,9,3,21,47,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 291.55, 291.41, 291.67,   0.07,   4.75,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 21:48:00,sl,23034,2019,9,3,21,48,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 291.75, 291.56, 292.07,   0.14,   4.75,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 21:49:00,sl,23034,2019,9,3,21,49,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 291.96, 291.78, 292.14,   0.10,   4.74,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 21:50:00,sl,23034,2019,9,3,21,50,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 291.81, 291.73, 291.90,   0.04,   4.75,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 21:51:00,sl,23034,2019,9,3,21,51,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 291.81, 291.64, 291.95,   0.07,   4.75,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 21:52:00,sl,23034,2019,9,3,21,52,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 292.00, 291.79, 292.19,   0.12,   4.74,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 21:53:00,sl,23034,2019,9,3,21,53,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 292.15, 291.99, 292.28,   0.07,   4.73,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 21:54:00,sl,23034,2019,9,3,21,54,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 292.39, 292.14, 292.76,   0.16,   4.73,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 21:55:00,sl,23034,2019,9,3,21,55,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 292.67, 292.54, 292.80,   0.07,   4.72,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 21:56:00,sl,23034,2019,9,3,21,56,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 293.07, 292.75, 293.29,   0.17,   4.70,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 21:57:00,sl,23034,2019,9,3,21,57,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 293.46, 293.21, 293.86,   0.20,   4.69,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 21:58:00,sl,23034,2019,9,3,21,58,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 293.93, 293.80, 294.09,   0.07,   4.67,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 21:59:00,sl,23034,2019,9,3,21,59,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 294.36, 294.02, 294.69,   0.24,   4.66,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 22:00:00,sl,23034,2019,9,3,22,0,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 295.03, 294.65, 295.58,   0.28,   4.64,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 22:01:00,sl,23034,2019,9,3,22,1,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 296.05, 295.54, 296.61,   0.30,   4.59,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 22:02:00,sl,23034,2019,9,3,22,2,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 297.29, 296.53, 298.13,   0.45,   4.54,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 22:03:00,sl,23034,2019,9,3,22,3,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 298.81, 298.10, 299.59,   0.47,   4.46,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 22:04:00,sl,23034,2019,9,3,22,4,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 300.03, 299.56, 300.48,   0.30,   4.40,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 22:05:00,sl,23034,2019,9,3,22,5,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 301.03, 300.47, 301.76,   0.36,   4.35,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 22:06:00,sl,23034,2019,9,3,22,6,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 302.53, 301.75, 303.45,   0.51,   4.28,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 22:07:00,sl,23034,2019,9,3,22,7,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 304.03, 303.39, 304.48,   0.27,   4.22,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 22:08:00,sl,23034,2019,9,3,22,8,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 305.36, 304.57, 306.22,   0.45,   4.17,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 22:09:00,sl,23034,2019,9,3,22,9,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 306.67, 306.16, 307.07,   0.31,   4.12,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 22:10:00,sl,23034,2019,9,3,22,10,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 307.72, 306.98, 308.13,   0.29,   4.07,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 22:11:00,sl,23034,2019,9,3,22,11,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 309.47, 308.02, 311.26,   1.09,   4.02,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 22:12:00,sl,23034,2019,9,3,22,12,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 312.81, 311.29, 314.17,   0.96,   3.89,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 22:13:00,sl,23034,2019,9,3,22,13,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 315.45, 314.21, 316.70,   0.82,   3.78,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 22:14:00,sl,23034,2019,9,3,22,14,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 316.34, 315.36, 316.78,   0.38,   3.74,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 22:15:00,sl,23034,2019,9,3,22,15,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 313.53, 311.33, 315.36,   1.20,   3.85,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 22:16:00,sl,23034,2019,9,3,22,16,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 308.93, 306.88, 311.21,   1.36,   4.01,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 22:17:00,sl,23034,2019,9,3,22,17,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 305.17, 303.77, 306.78,   0.84,   4.14,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 22:18:00,sl,23034,2019,9,3,22,18,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 302.35, 301.22, 303.78,   0.73,   4.24,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 22:19:00,sl,23034,2019,9,3,22,19,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 300.73, 300.37, 301.21,   0.19,   4.29,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 22:20:00,sl,23034,2019,9,3,22,20,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 300.73, 300.44, 300.92,   0.12,   4.29,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 22:21:00,sl,23034,2019,9,3,22,21,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 300.22, 299.73, 300.46,   0.18,   4.30,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 22:22:00,sl,23034,2019,9,3,22,22,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 299.44, 299.31, 299.66,   0.08,   4.33,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 22:23:00,sl,23034,2019,9,3,22,23,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 299.10, 298.89, 299.38,   0.10,   4.35,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 22:24:00,sl,23034,2019,9,3,22,24,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 298.92, 298.74, 299.17,   0.11,   4.36,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 22:25:00,sl,23034,2019,9,3,22,25,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 299.40, 299.08, 299.72,   0.19,   4.35,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 22:26:00,sl,23034,2019,9,3,22,26,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 300.22, 299.70, 300.64,   0.29,   4.32,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 22:27:00,sl,23034,2019,9,3,22,27,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 300.32, 300.04, 300.55,   0.13,   4.31,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 22:28:00,sl,23034,2019,9,3,22,28,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 299.67, 299.15, 300.06,   0.27,   4.33,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
