timestamp,sl,Station Number,Year Month Day Hours Minutes in YYYY,MM,DD,HH24,MI format in Local standard time,Mean global irradiance (over 1 minute) in W/sq m,Minimum 1 second global irradiance (over 1 minute) in W/sq m,Maximum 1 second global irradiance (over 1 minute) in W/sq m,Standard deviation of global irradiance (over 1 minute) in W/sq m,Uncertainty in mean global irradiance (over 1 minute) in W/sq m,Mean direct irradiance (over 1 minute) in W/sq m,Minimum 1 second direct irradiance (over 1 minute) in W/sq m,Maximum 1 second direct irradiance (over 1 minute) in W/sq m,Standard deviation of direct irradiance (over 1 minute) in W/sq m,Uncertainty in mean direct irradiance (over 1 minute) in W/sq m,Mean diffuse irradiance (over 1 minute) in W/sq m,Minimum 1 second diffuse irradiance (over 1 minute) in W/sq m,Maximum 1 second diffuse irradiance (over 1 minute) in W/sq m,Standard deviation of diffuse irradiance (over 1 minute) in W/sq m,Uncertainty in mean diffuse irradiance (over 1 minute) in W/sq m,Mean terrestrial irradiance (over 1 minute) in W/sq m,Minimum 1 second terrestrial irradiance (over 1 minute) in W/sq m,Maximum 1 second terrestrial irradiance (over 1 minute) in W/sq m,Standard deviation of terrestrial irradiance (over 1 minute) in W/sq m,Uncertainty in mean terrestrial irradiance (over 1 minute) in W/sq m,Mean direct horizontal irradiance (over 1 minute) in W/sq m,Minimum 1 second direct horizontal irradiance (over 1 minute) in W/sq m,Maximum 1 second direct horizontal irradiance (over 1 minute) in W/sq m,Standard deviation of direct horizontal irradiance (over 1 minute) in W/sq m,Uncertainty in mean direct horizontal irradiance (over 1 minute) in W/sq m,Sunshine-seconds-96 (duration of DNI exceeding 96 W/sq m over 1 minute) in seconds,Sunshine-seconds-120 (duration of DNI exceeding 120 W/sq m over 1 minute) in seconds,Sunshine-seconds-144 (duration of DNI exceeding 144 W/sq m over 1 minute) in seconds,Zenith distance in degrees
2019-08-14 05:15:00,sl,23034,2019,8,14,5,15,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 265.47, 265.36, 265.56,   0.05,   4.69,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 05:16:00,sl,23034,2019,8,14,5,16,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 265.38, 265.18, 265.52,   0.08,   4.70,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 05:17:00,sl,23034,2019,8,14,5,17,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 265.45, 265.33, 265.58,   0.06,   4.70,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 05:18:00,sl,23034,2019,8,14,5,18,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 265.42, 265.27, 265.56,   0.07,   4.71,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 05:19:00,sl,23034,2019,8,14,5,19,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 265.40, 265.28, 265.55,   0.06,   4.71,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 05:20:00,sl,23034,2019,8,14,5,20,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 265.49, 265.38, 265.60,   0.05,   4.71,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 05:21:00,sl,23034,2019,8,14,5,21,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 265.56, 265.43, 265.71,   0.06,   4.71,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 05:22:00,sl,23034,2019,8,14,5,22,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 265.65, 265.48, 265.83,   0.08,   4.71,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 05:23:00,sl,23034,2019,8,14,5,23,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 265.64, 265.48, 265.73,   0.06,   4.71,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 05:24:00,sl,23034,2019,8,14,5,24,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 265.64, 265.52, 265.74,   0.05,   4.71,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 05:25:00,sl,23034,2019,8,14,5,25,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 265.58, 265.46, 265.70,   0.05,   4.71,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 05:26:00,sl,23034,2019,8,14,5,26,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 265.59, 265.46, 265.70,   0.06,   4.71,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 05:27:00,sl,23034,2019,8,14,5,27,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 265.48, 265.32, 265.62,   0.08,   4.70,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 05:28:00,sl,23034,2019,8,14,5,28,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 265.42, 265.27, 265.53,   0.06,   4.69,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 05:29:00,sl,23034,2019,8,14,5,29,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 265.36, 265.18, 265.53,   0.08,   4.68,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 05:30:00,sl,23034,2019,8,14,5,30,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 265.37, 265.26, 265.54,   0.06,   4.67,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 05:31:00,sl,23034,2019,8,14,5,31,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 265.22, 265.07, 265.42,   0.08,   4.67,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 05:32:00,sl,23034,2019,8,14,5,32,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 265.12, 264.96, 265.28,   0.09,   4.67,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 05:33:00,sl,23034,2019,8,14,5,33,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 265.10, 264.92, 265.30,   0.10,   4.66,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 05:34:00,sl,23034,2019,8,14,5,34,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 265.11, 264.93, 265.24,   0.07,   4.65,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 05:35:00,sl,23034,2019,8,14,5,35,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 265.11, 264.99, 265.22,   0.05,   4.64,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 05:36:00,sl,23034,2019,8,14,5,36,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 265.05, 264.89, 265.25,   0.07,   4.64,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 05:37:00,sl,23034,2019,8,14,5,37,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 265.06, 264.85, 265.27,   0.07,   4.64,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 05:38:00,sl,23034,2019,8,14,5,38,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 264.95, 264.81, 265.20,   0.07,   4.65,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 05:39:00,sl,23034,2019,8,14,5,39,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 265.03, 264.93, 265.15,   0.05,   4.64,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 05:40:00,sl,23034,2019,8,14,5,40,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 265.12, 264.94, 265.27,   0.09,   4.64,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 05:41:00,sl,23034,2019,8,14,5,41,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 265.19, 265.05, 265.30,   0.06,   4.63,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 05:42:00,sl,23034,2019,8,14,5,42,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 265.13, 265.03, 265.23,   0.05,   4.64,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 05:43:00,sl,23034,2019,8,14,5,43,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 265.08, 265.00, 265.20,   0.05,   4.64,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 05:44:00,sl,23034,2019,8,14,5,44,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 265.16, 265.00, 265.33,   0.07,   4.64,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 05:45:00,sl,23034,2019,8,14,5,45,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 265.10, 264.90, 265.24,   0.07,   4.65,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 05:46:00,sl,23034,2019,8,14,5,46,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 264.99, 264.88, 265.15,   0.07,   4.66,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 05:47:00,sl,23034,2019,8,14,5,47,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 265.09, 264.98, 265.16,   0.04,   4.66,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 05:48:00,sl,23034,2019,8,14,5,48,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 265.18, 265.06, 265.29,   0.06,   4.66,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 05:49:00,sl,23034,2019,8,14,5,49,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 265.13, 265.05, 265.23,   0.04,   4.67,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 05:50:00,sl,23034,2019,8,14,5,50,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 265.15, 265.03, 265.29,   0.06,   4.67,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 05:51:00,sl,23034,2019,8,14,5,51,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 265.23, 265.10, 265.40,   0.07,   4.66,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 05:52:00,sl,23034,2019,8,14,5,52,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 265.25, 265.07, 265.41,   0.06,   4.66,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 05:53:00,sl,23034,2019,8,14,5,53,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 265.19, 265.03, 265.42,   0.10,   4.65,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 05:54:00,sl,23034,2019,8,14,5,54,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 265.25, 265.14, 265.32,   0.04,   4.63,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 05:55:00,sl,23034,2019,8,14,5,55,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 265.29, 265.15, 265.42,   0.05,   4.62,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 05:56:00,sl,23034,2019,8,14,5,56,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 265.32, 265.22, 265.45,   0.05,   4.61,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 05:57:00,sl,23034,2019,8,14,5,57,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 265.29, 265.02, 265.39,   0.08,   4.60,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 05:58:00,sl,23034,2019,8,14,5,58,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 265.09, 264.87, 265.33,   0.13,   4.61,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 05:59:00,sl,23034,2019,8,14,5,59,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 264.92, 264.72, 265.06,   0.08,   4.63,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 06:00:00,sl,23034,2019,8,14,6,0,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 264.97, 264.86, 265.10,   0.06,   4.62,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 06:01:00,sl,23034,2019,8,14,6,1,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 264.98, 264.85, 265.11,   0.06,   4.62,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 06:02:00,sl,23034,2019,8,14,6,2,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 264.96, 264.88, 265.05,   0.04,   4.63,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 06:03:00,sl,23034,2019,8,14,6,3,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 264.86, 264.72, 264.97,   0.06,   4.64,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 06:04:00,sl,23034,2019,8,14,6,4,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 264.87, 264.73, 265.04,   0.08,   4.64,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 06:05:00,sl,23034,2019,8,14,6,5,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 264.83, 264.69, 264.94,   0.06,   4.64,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 06:06:00,sl,23034,2019,8,14,6,6,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 264.92, 264.80, 265.02,   0.06,   4.63,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 06:07:00,sl,23034,2019,8,14,6,7,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 264.92, 264.81, 265.08,   0.06,   4.63,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 06:08:00,sl,23034,2019,8,14,6,8,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 264.80, 264.61, 264.97,   0.11,   4.63,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 06:09:00,sl,23034,2019,8,14,6,9,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 264.74, 264.60, 264.87,   0.06,   4.63,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 06:10:00,sl,23034,2019,8,14,6,10,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 264.78, 264.62, 264.90,   0.06,   4.62,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 06:11:00,sl,23034,2019,8,14,6,11,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 264.91, 264.77, 265.06,   0.07,   4.61,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 06:12:00,sl,23034,2019,8,14,6,12,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 264.69, 264.55, 264.88,   0.08,   4.62,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 06:13:00,sl,23034,2019,8,14,6,13,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 264.73, 264.58, 264.89,   0.07,   4.61,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 06:14:00,sl,23034,2019,8,14,6,14,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 264.81, 264.68, 264.97,   0.07,   4.61,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 06:15:00,sl,23034,2019,8,14,6,15,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 264.65, 264.40, 264.83,   0.11,   4.62,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 06:16:00,sl,23034,2019,8,14,6,16,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 264.65, 264.47, 264.86,   0.10,   4.61,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 06:17:00,sl,23034,2019,8,14,6,17,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 264.46, 264.29, 264.65,   0.07,   4.61,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 06:18:00,sl,23034,2019,8,14,6,18,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 264.78, 264.46, 265.06,   0.15,   4.59,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 06:19:00,sl,23034,2019,8,14,6,19,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 264.67, 264.47, 264.92,   0.11,   4.60,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 06:20:00,sl,23034,2019,8,14,6,20,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 264.64, 264.54, 264.80,   0.07,   4.60,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 06:21:00,sl,23034,2019,8,14,6,21,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 264.59, 264.44, 264.74,   0.06,   4.60,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 06:22:00,sl,23034,2019,8,14,6,22,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 264.60, 264.38, 264.75,   0.09,   4.60,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 06:23:00,sl,23034,2019,8,14,6,23,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 264.62, 264.41, 264.76,   0.08,   4.60,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 06:24:00,sl,23034,2019,8,14,6,24,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 264.66, 264.53, 264.76,   0.06,   4.60,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 06:25:00,sl,23034,2019,8,14,6,25,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 264.64, 264.46, 264.86,   0.08,   4.60,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 06:26:00,sl,23034,2019,8,14,6,26,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 264.84, 264.72, 264.97,   0.06,   4.59,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 06:27:00,sl,23034,2019,8,14,6,27,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 264.55, 264.36, 264.88,   0.12,   4.60,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 06:28:00,sl,23034,2019,8,14,6,28,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 264.50, 264.30, 264.71,   0.09,   4.60,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 06:29:00,sl,23034,2019,8,14,6,29,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 264.42, 264.28, 264.55,   0.07,   4.60,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 06:30:00,sl,23034,2019,8,14,6,30,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 264.47, 264.26, 264.74,   0.09,   4.60,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 06:31:00,sl,23034,2019,8,14,6,31,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 264.56, 264.44, 264.70,   0.06,   4.59,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 06:32:00,sl,23034,2019,8,14,6,32,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 264.46, 264.33, 264.62,   0.06,   4.59,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 06:33:00,sl,23034,2019,8,14,6,33,0.0,   0.00,   0.00,   0.00,   1.60,   0.00,       ,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   1.60, 264.34, 264.16, 264.53,   0.09,   4.60,   0.00,   0.00,   0.00,   0.00,   0.00,    0,    0,    0,  95.26
2019-08-14 06:34:00,sl,23034,2019,8,14,6,34,0.0,   0.00,   0.00,   0.00,   1.60,   0.00,       ,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   1.60, 264.35, 264.23, 264.51,   0.07,   4.60,   0.00,   0.00,   0.00,   0.00,   0.00,    0,    0,    0,  95.07
2019-08-14 06:35:00,sl,23034,2019,8,14,6,35,0.0,   0.00,   0.00,   0.00,   1.60,   0.00,       ,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   1.60, 264.39, 264.19, 264.56,   0.08,   4.60,   0.00,   0.00,   0.00,   0.00,   0.00,    0,    0,    0,  94.87
2019-08-14 06:36:00,sl,23034,2019,8,14,6,36,0.0,   0.00,   0.00,   0.00,   1.60,   0.00,       ,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   1.60, 264.50, 264.31, 264.61,   0.07,   4.59,   0.00,   0.00,   0.00,   0.00,   0.00,    0,    0,    0,  94.67
